t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
204.18,1700000204.18,1700000204180000000,8.811760591639693,19.99994466930328,0.0,-1.0619069059644626,0.004704492328921034,0.0,3.1371624521054695
204.19,1700000204.19,1700000204190000128,8.801144171552401,19.999981714247227,0.0,-1.0613770672629654,0.002704495843081793,0.0,3.1390445582208097
204.20000000000002,1700000204.2,1700000204200000000,8.790533051178926,19.999998759211127,0.0,-1.0608469632172053,0.000704496652739829,0.0,3.140928564825247
204.21,1700000204.21,1700000204210000128,8.77992723317207,19.999995804177935,0.0,-1.0603165939597095,-0.001295503242098729,0.0,-3.140370846249579
204.22,1700000204.22,1700000204220000000,8.76932672018334,19.999972849150605,0.0,-1.0597859596230728,-0.0032955018414270476,0.0,-3.1384830717072014
204.23000000000002,1700000204.23,1700000204230000128,8.758731514862777,19.99992989415209,0.0,-1.0592550603399498,-0.005295497145260905,0.0,-3.136593429863596
204.24,1700000204.24,1700000204240000000,8.74814161985923,19.99986693922535,0.0,-1.0587238962430674,-0.007295487153598058,0.0,-3.1347019319286464
204.25,1700000204.25,1700000204249999872,8.7375570378202,19.999783984433336,0.0,-1.0581924674652181,-0.00929546986644156,0.0,-3.132808589185469
204.26,1700000204.26,1700000204260000000,8.72697777139176,19.999681029859005,0.0,-1.0576607741392556,-0.011295443283823075,0.0,-3.1309134129901484
204.27,1700000204.27,1700000204269999872,8.716403823218773,19.999558075605314,0.0,-1.0571288163981052,-0.013295405405762248,0.0,-3.129016414771524
204.28,1700000204.28,1700000204280000000,8.70583519594475,19.99941512179521,0.0,-1.0565965943747582,-0.015295354232290018,0.0,-3.127117606030909
204.29,1700000204.29,1700000204289999872,8.695271892211785,19.99925216857165,0.0,-1.056064108202266,-0.017295287763471934,0.0,-3.1252169983418074
204.3,1700000204.3,1700000204300000000,8.684713914660733,19.99906921609759,0.0,-1.0555313580137522,-0.01929520399936753,0.0,-3.1233146033496775
204.31,1700000204.31,1700000204309999872,8.674161265931133,19.998866264555982,0.0,-1.0549983439424064,-0.02129510094005363,0.0,-3.121410432771633
204.32,1700000204.32,1700000204320000000,8.663613948661066,19.998643314149774,0.0,-1.054465066121478,-0.023294976585647668,0.0,-3.1195044983961373
204.33,1700000204.33,1700000204329999872,8.653071965487399,19.99840036510192,0.0,-1.0539315246842889,-0.025294828936267062,0.0,-3.117596812082746
204.34,1700000204.34,1700000204340000000,8.642535319045667,19.998137417655364,0.0,-1.053397719764226,-0.027294655992052524,0.0,-3.115687385761792
204.35,1700000204.35,1700000204349999872,8.632004011969954,19.997854472073058,0.0,-1.0528636514947365,-0.02929445575319137,0.0,-3.1137762314340542
204.36,1700000204.36,1700000204360000000,8.621478046893131,19.997551528637945,0.0,-1.0523293200093398,-0.03129422621987691,0.0,-3.1118633611704825
204.37,1700000204.37,1700000204369999872,8.61095742644672,19.997228587652977,0.0,-1.0517947254416202,-0.033293965392331724,0.0,-3.1099487871118607
204.38,1700000204.38,1700000204380000000,8.600442153260808,19.99688564944108,0.0,-1.0512598679252232,-0.03529367127083103,0.0,-3.108032521468455
204.39000000000001,1700000204.39,1700000204390000128,8.58993222996424,19.996522714345204,0.0,-1.0507247475938644,-0.03729334185566201,0.0,-3.106114576519722
204.4,1700000204.4,1700000204400000000,8.579427659184546,19.996139782728278,0.0,-1.050189364581326,-0.039292975147147136,0.0,-3.1041949646139435
204.41,1700000204.41,1700000204410000128,8.568928443547787,19.995736854973238,0.0,-1.0496537190214505,-0.041292569145667486,0.0,-3.102273698167863
204.42000000000002,1700000204.42,1700000204420000000,8.5584345856788,19.995313931483008,0.0,-1.0491178110481503,-0.04329212185162214,0.0,-3.1003507896663667
204.43,1700000204.43,1700000204430000128,8.547946088201101,19.994871012680512,0.0,-1.0485816407954047,-0.045291631265451444,0.0,-3.098426251662102
204.44,1700000204.44,1700000204440000000,8.537462953736721,19.994408099008673,0.0,-1.0480452083972527,-0.04729109538766036,0.0,-3.096500096775092
204.45000000000002,1700000204.45,1700000204450000128,8.526985184906497,19.993925190930394,0.0,-1.047508513987804,-0.04929051221877783,0.0,-3.0945723376923953
204.46,1700000204.46,1700000204460000000,8.516512784329901,19.9934222889286,0.0,-1.0469715577012342,-0.05128987975938008,0.0,-3.092642987167707
204.47,1700000204.47,1700000204470000128,8.50604575462496,19.992899393506175,0.0,-1.0464343396717783,-0.053289196010113955,0.0,-3.090712058020947
204.48000000000002,1700000204.48,1700000204480000000,8.495584098408472,19.992356505186024,0.0,-1.0458968600337433,-0.055288458971656254,0.0,-3.088779563137908
204.49,1700000204.49,1700000204490000128,8.48512781829588,19.991793624511036,0.0,-1.0453591189215004,-0.05728766664473709,0.0,-3.0868455154698293
204.5,1700000204.5,1700000204500000000,8.474676916901185,19.99121075204409,0.0,-1.0448211164694812,-0.05928681703016316,0.0,-3.084909928032968
204.51,1700000204.51,1700000204509999872,8.464231396837185,19.990607888368057,0.0,-1.0442828528121904,-0.061285908128770036,0.0,-3.0829728139082326
204.52,1700000204.52,1700000204520000000,8.453791260715189,19.989985034085798,0.0,-1.0437443280841898,-0.06328493794148099,0.0,-3.0810341862407027
204.53,1700000204.53,1700000204529999872,8.44335651114526,19.989342189820178,0.0,-1.0432055424201128,-0.06528390446925929,0.0,-3.07909405823925
204.54,1700000204.54,1700000204540000000,8.432927150736134,19.98867935621403,0.0,-1.0426664959546574,-0.06728280571313144,0.0,-3.0771524431760797
204.55,1700000204.55,1700000204549999872,8.42250318209507,19.98799653393019,0.0,-1.0421271888225814,-0.0692816396742106,0.0,-3.07520935438627
204.56,1700000204.56,1700000204560000000,8.412084607828096,19.987293723651483,0.0,-1.041587621158714,-0.07128040435365585,0.0,-3.073264805267362
204.57,1700000204.57,1700000204569999872,8.4016714305399,19.98657092608072,0.0,-1.0410477930979483,-0.07327909775269559,0.0,-3.0713188092788832
204.58,1700000204.58,1700000204580000000,8.39126365283369,19.985828141940694,0.0,-1.040507704775238,-0.07527771787265078,0.0,-3.0693713799418663
204.59,1700000204.59,1700000204589999872,8.380861277311457,19.985065371974187,0.0,-1.0399673563256069,-0.07727626271489436,0.0,-3.067422530838419
204.6,1700000204.6,1700000204600000000,8.37046430657383,19.984282616943982,0.0,-1.0394267478841441,-0.07927473028087459,0.0,-3.0654722756112323
204.61,1700000204.61,1700000204609999872,8.360072743219973,19.98347987763282,0.0,-1.0388858795859979,-0.08127311857213823,0.0,-3.0635206279630727
204.62,1700000204.62,1700000204620000000,8.34968658984782,19.982657154843448,0.0,-1.038344751566387,-0.08327142559029008,0.0,-3.06156760165634
204.63,1700000204.63,1700000204630000128,8.339305849053943,19.98181444939859,0.0,-1.0378033639605955,-0.08526964933701617,0.0,-3.0596132105125484
204.64000000000001,1700000204.64,1700000204640000000,8.328930523433456,19.98095176214094,0.0,-1.0372617169039668,-0.08726778781410713,0.0,-3.057657468411808
204.65,1700000204.65,1700000204650000128,8.318560615580225,19.980069093933196,0.0,-1.036719810531914,-0.08926583902341755,0.0,-3.0557003892923564
204.66,1700000204.66,1700000204660000000,8.308196128086763,19.979166445658027,0.0,-1.036177644979916,-0.09126380096688928,0.0,-3.0537419871500258
204.67000000000002,1700000204.67,1700000204670000128,8.297837063544122,19.978243818218072,0.0,-1.0356352203835102,-0.09326167164657476,0.0,-3.051782276037702
204.68,1700000204.68,1700000204680000000,8.287483424542096,19.977301212535966,0.0,-1.0350925368783048,-0.09525944906459635,0.0,-3.0498212700648386
204.69,1700000204.69,1700000204690000128,8.27713521366914,19.976338629554313,0.0,-1.0345495945999723,-0.09725713122316973,0.0,-3.047858983396907
204.70000000000002,1700000204.7,1700000204700000000,8.266792433512233,19.97535607023569,0.0,-1.0340063936842447,-0.09925471612462708,0.0,-3.0458954302548347
204.71,1700000204.71,1700000204710000128,8.256455086657105,19.974353535562667,0.0,-1.0334629342669241,-0.10125220177137657,0.0,-3.0439306249145015
204.72,1700000204.72,1700000204720000000,8.246123175688126,19.973331026537775,0.0,-1.0329192164838772,-0.10324958616592565,0.0,-3.041964581706172
204.73000000000002,1700000204.73,1700000204730000128,8.235796703188203,19.972288544183517,0.0,-1.0323752404710296,-0.10524686731090425,0.0,-3.0399973150139137
204.74,1700000204.74,1700000204740000000,8.225475671738995,19.971226089542377,0.0,-1.0318310063643774,-0.10724404320902431,0.0,-3.0380288392750794
204.75,1700000204.75,1700000204750000128,8.215160083920786,19.970143663676815,0.0,-1.0312865142999807,-0.10924111186310301,0.0,-3.036059168979716
204.76,1700000204.76,1700000204760000000,8.204849942312446,19.969041267669255,0.0,-1.0307417644139611,-0.11123807127607895,0.0,-3.0340883186699776
204.77,1700000204.77,1700000204769999872,8.194545249491433,19.967918902622085,0.0,-1.0301967568425017,-0.11323491945100707,0.0,-3.032116302939551
204.78,1700000204.78,1700000204780000000,8.18424600803407,19.966776569657682,0.0,-1.0296514917218624,-0.11523165439101099,0.0,-3.0301431364331193
204.79,1700000204.79,1700000204789999872,8.173952220515087,19.965614269918376,0.0,-1.0291059691883553,-0.11722827409937012,0.0,-3.028168833845686
204.8,1700000204.8,1700000204800000000,8.163663889507866,19.964432004566454,0.0,-1.0285601893783576,-0.1192247765794791,0.0,-3.026193409922019
204.81,1700000204.81,1700000204809999872,8.153381017584628,19.9632297747842,0.0,-1.0280141524283217,-0.12122115983480725,0.0,-3.0242168794560924
204.82,1700000204.82,1700000204820000000,8.143103607316025,19.962007581773836,0.0,-1.0274678584747532,-0.12321742186898567,0.0,-3.0222392572903902
204.83,1700000204.83,1700000204829999872,8.132831661271329,19.96076542675754,0.0,-1.0269213076542214,-0.12521356068576667,0.0,-3.0202605583153366
204.84,1700000204.84,1700000204840000000,8.122565182018683,19.959503310977496,0.0,-1.0263745001033722,-0.12720957428898325,0.0,-3.018280797468717
204.85,1700000204.85,1700000204849999872,8.112304172124624,19.9582212356958,0.0,-1.025827435958903,-0.12920546068263614,0.0,-3.0162999897349705
204.86,1700000204.86,1700000204860000000,8.102048634154336,19.956919202194523,0.0,-1.0252801153575763,-0.1312012178708533,0.0,-3.014318150144601
204.87,1700000204.87,1700000204869999872,8.091798570671848,19.955597211775718,0.0,-1.02473253843623,-0.1331968438578493,0.0,-3.0123352937735834
204.88,1700000204.88,1700000204880000000,8.081553984239605,19.95425526576136,0.0,-1.0241847053317545,-0.13519233664801258,0.0,-3.0103514357426393
204.89000000000001,1700000204.89,1700000204890000128,8.071314877418676,19.952893365493395,0.0,-1.0236366161811041,-0.13718769424586463,0.0,-3.008366591216632
204.9,1700000204.9,1700000204900000000,8.061081252768986,19.95151151233373,0.0,-1.023088271121309,-0.13918291465601973,0.0,-3.00638077540396
204.91,1700000204.91,1700000204910000128,8.05085311284887,19.95010970766422,0.0,-1.0225396702894511,-0.14117799588327173,0.0,-3.0043940035558134
204.92000000000002,1700000204.92,1700000204920000000,8.040630460215286,19.948687952886658,0.0,-1.0219908138226774,-0.1431729359325538,0.0,-3.002406290965558
204.93,1700000204.93,1700000204930000128,8.030413297424051,19.94724624942281,0.0,-1.0214417018582094,-0.14516773280889772,0.0,-3.0004176529681095
204.94,1700000204.94,1700000204940000000,8.020201627029373,19.94578459871438,0.0,-1.020892334533321,-0.1471623845175209,0.0,-2.99842810493918
204.95000000000002,1700000204.95,1700000204950000128,8.009995451584103,19.944303002223,0.0,-1.0203427119853508,-0.14915688906378602,0.0,-2.996437662294644
204.96,1700000204.96,1700000204960000000,7.999794773639927,19.942801461430292,0.0,-1.0197928343517115,-0.1511512444531603,0.0,-2.994446340489899
204.97,1700000204.97,1700000204970000128,7.989599595746942,19.94127997783778,0.0,-1.019242701769869,-0.15314544869130275,0.0,-2.9924541550191
204.98000000000002,1700000204.98,1700000204980000000,7.979409920453875,19.939738552966944,0.0,-1.0186923143773525,-0.15513949978402344,0.0,-2.9904611214145085
204.99,1700000204.99,1700000204990000128,7.969225750308283,19.938177188359226,0.0,-1.0181416723117667,-0.1571333957372431,0.0,-2.9884672552458427
205.0,1700000205.0,1700000205000000000,7.959047087856138,19.936595885575986,0.0,-1.0175907757107678,-0.15912713455708014,0.0,-2.986472572119495
205.01,1700000205.01,1700000205009999872,7.9488739356420695,19.93499464619851,0.0,-1.0170396247120788,-0.16112071424980293,0.0,-2.984477087677878
205.02,1700000205.02,1700000205020000000,7.9387062962094035,19.93337347182805,0.0,-1.0164882194534886,-0.1631141328218249,0.0,-2.982480817598725
205.03,1700000205.03,1700000205029999872,7.928544172100082,19.93173236408579,0.0,-1.0159365600728507,-0.16510738827972057,0.0,-2.9804837775943653
205.04,1700000205.04,1700000205040000000,7.918387565854573,19.93007132461282,0.0,-1.0153846467080765,-0.16710047863024882,0.0,-2.978485983410988
205.05,1700000205.05,1700000205049999872,7.90823648001205,19.928390355070185,0.0,-1.0148324794971457,-0.16909340188031233,0.0,-2.976487450827964
205.06,1700000205.06,1700000205060000000,7.898090917110334,19.92668945713886,0.0,-1.0142800585781022,-0.171086156036981,0.0,-2.974488195657104
205.07,1700000205.07,1700000205069999872,7.887950879685736,19.924968632519732,0.0,-1.0137273840890473,-0.17307873910751495,0.0,-2.9724882337419083
205.08,1700000205.08,1700000205080000000,7.877816370273301,19.923227882933634,0.0,-1.0131744561681517,-0.17507114909932422,0.0,-2.9704875809568794
205.09,1700000205.09,1700000205089999872,7.867687391406694,19.92146721012132,0.0,-1.0126212749536494,-0.17706338401999192,0.0,-2.968486253206767
205.1,1700000205.1,1700000205100000000,7.8575639456180895,19.91968661584345,0.0,-1.0120678405838317,-0.1790554418772974,0.0,-2.9664842664258084
205.11,1700000205.11,1700000205109999872,7.847446035438381,19.91788610188062,0.0,-1.011514153197059,-0.18104732067917595,0.0,-2.9644816365770277
205.12,1700000205.12,1700000205120000000,7.837333663397089,19.916065670033355,0.0,-1.0109602129317554,-0.18303901843374182,0.0,-2.9624783796514733
205.13,1700000205.13,1700000205130000128,7.827226832022227,19.91422532212208,0.0,-1.0104060199264018,-0.1850305331493116,0.0,-2.9604745116674445
205.14000000000001,1700000205.14,1700000205140000000,7.817125543840543,19.912365059987135,0.0,-1.0098515743195484,-0.18702186283436362,0.0,-2.9584700486697852
205.15,1700000205.15,1700000205150000128,7.807029801377389,19.9104848854888,0.0,-1.0092968762498087,-0.18901300549756134,0.0,-2.9564650067291063
205.16,1700000205.16,1700000205160000000,7.796939607156638,19.908584800507228,0.0,-1.0087419258558532,-0.19100395914777638,0.0,-2.954459401941007
205.17000000000002,1700000205.17,1700000205170000128,7.786854963700868,19.90666480694252,0.0,-1.0081867232764217,-0.1929947217940482,0.0,-2.9524532504253567
205.18,1700000205.18,1700000205180000000,7.776775873531275,19.904724906714666,0.0,-1.0076312686503162,-0.19498529144560722,0.0,-2.9504465683255092
205.19,1700000205.19,1700000205190000128,7.766702339167566,19.90276510176356,0.0,-1.0070755621163971,-0.19697566611189812,0.0,-2.948439371807515
205.20000000000002,1700000205.2,1700000205200000000,7.756634363128153,19.90078539404901,0.0,-1.0065196038135926,-0.19896584380253932,0.0,-2.9464316770593952
205.21,1700000205.21,1700000205210000128,7.746571947930072,19.89878578555073,0.0,-1.0059633938808945,-0.20095582252734623,0.0,-2.944423500290347
205.22,1700000205.22,1700000205220000000,7.736515096088851,19.896766278268316,0.0,-1.0054069324573511,-0.20294560029635444,0.0,-2.942414857729948
205.23000000000002,1700000205.23,1700000205230000128,7.726463810118737,19.894726874221284,0.0,-1.0048502196820799,-0.20493517511977927,0.0,-2.940405765627422
205.24,1700000205.24,1700000205240000000,7.716418092532596,19.892667575449043,0.0,-1.004293255694261,-0.20692454500803897,0.0,-2.938396240250839
205.25,1700000205.25,1700000205249999872,7.706377945841773,19.890588384010872,0.0,-1.0037360406331313,-0.20891370797177797,0.0,-2.9363862978863087
205.26,1700000205.26,1700000205260000000,7.696343372556388,19.888489301985985,0.0,-1.0031785746379986,-0.21090266202181934,0.0,-2.9343759548372508
205.27,1700000205.27,1700000205269999872,7.686314375185006,19.886370331473447,0.0,-1.0026208578482256,-0.21289140516922336,0.0,-2.9323652274235483
