t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
78.19,1700000078.19,1700000078190000128,12.015853337062381,-17.365784428178006,0.0,0.8682892214089002,-0.899207333146881,0.0,-0.8028889803846899
78.2,1700000078.2,1700000078200000000,12.024538476932971,-17.3747743304118,0.0,0.86873871652059,-0.8987730761533514,0.0,-0.8023889803846896
78.21000000000001,1700000078.21,1700000078210000128,12.033228110668858,-17.383759888952106,0.0,0.8691879944476054,-0.8983385944665572,0.0,-0.8018889803846891
78.22,1700000078.22,1700000078220000000,12.041922236097598,-17.392741101552513,0.0,0.8696370550776257,-0.8979038881951201,0.0,-0.8013889803846899
78.23,1700000078.23,1700000078230000128,12.050620851045704,-17.401717965967748,0.0,0.8700858982983873,-0.8974689574477148,0.0,-0.8008889803846897
78.24,1700000078.24,1700000078240000000,12.059323953338492,-17.410690479953576,0.0,0.8705345239976787,-0.8970338023330754,0.0,-0.8003889803846899
78.25,1700000078.25,1700000078249999872,12.06803154080021,-17.41965864126688,0.0,0.870982932063344,-0.8965984229599895,0.0,-0.7998889803846897
78.26,1700000078.26,1700000078260000000,12.076743611253946,-17.428622447665614,0.0,0.8714311223832807,-0.8961628194373027,0.0,-0.7993889803846896
78.27,1700000078.27,1700000078269999872,12.08546016252168,-17.43758189690882,0.0,0.8718790948454411,-0.8957269918739159,0.0,-0.7988889803846898
78.28,1700000078.28,1700000078280000000,12.094181192424287,-17.44653698675665,0.0,0.8723268493378327,-0.8952909403787856,0.0,-0.7983889803846896
78.29,1700000078.29,1700000078289999872,12.102906698781503,-17.455487714970328,0.0,0.8727743857485164,-0.8948546650609248,0.0,-0.7978889803846896
78.3,1700000078.3,1700000078300000000,12.111636679411944,-17.46443407931216,0.0,0.8732217039656078,-0.8944181660294027,0.0,-0.7973889803846899
78.31,1700000078.31,1700000078309999872,12.12037113213313,-17.473376077545566,0.0,0.8736688038772783,-0.8939814433933435,0.0,-0.7968889803846895
78.32000000000001,1700000078.32,1700000078320000000,12.129110054761437,-17.482313707435047,0.0,0.8741156853717523,-0.8935444972619282,0.0,-0.7963889803846895
78.33,1700000078.33,1700000078329999872,12.137853445112132,-17.491246966746182,0.0,0.8745623483373091,-0.8931073277443934,0.0,-0.7958889803846897
78.34,1700000078.34,1700000078340000000,12.146601300999382,-17.500175853245675,0.0,0.8750087926622838,-0.892669934950031,0.0,-0.7953889803846895
78.35000000000001,1700000078.35,1700000078349999872,12.155353620236209,-17.509100364701297,0.0,0.8754550182350649,-0.8922323189881896,0.0,-0.7948889803846894
78.36,1700000078.36,1700000078360000000,12.16411040063453,-17.51802049888191,0.0,0.8759010249440955,-0.8917944799682733,0.0,-0.7943889803846899
78.37,1700000078.37,1700000078369999872,12.17287164000517,-17.526936253557498,0.0,0.876346812677875,-0.8913564179997414,0.0,-0.7938889803846896
78.38,1700000078.38,1700000078380000000,12.181637336157802,-17.535847626499105,0.0,0.8767923813249552,-0.89091813319211,0.0,-0.79338898038469
78.39,1700000078.39,1700000078390000128,12.190407486901009,-17.544754615478904,0.0,0.8772377307739453,-0.8904796256549495,0.0,-0.7928889803846897
78.4,1700000078.4,1700000078400000000,12.199182090042253,-17.553657218270143,0.0,0.8776828609135072,-0.8900408954978873,0.0,-0.7923889803846894
78.41,1700000078.41,1700000078410000128,12.207961143387877,-17.562555432647162,0.0,0.8781277716323581,-0.8896019428306062,0.0,-0.7918889803846897
78.42,1700000078.42,1700000078420000000,12.216744644743127,-17.571449256385417,0.0,0.8785724628192709,-0.8891627677628438,0.0,-0.7913889803846896
78.43,1700000078.43,1700000078430000128,12.225532591912124,-17.580338687261452,0.0,0.8790169343630727,-0.8887233704043939,0.0,-0.7908889803846896
78.44,1700000078.44,1700000078440000000,12.23432498269787,-17.589223723052903,0.0,0.8794611861526451,-0.8882837508651065,0.0,-0.7903889803846899
78.45,1700000078.45,1700000078450000128,12.243121814902288,-17.598104361538518,0.0,0.879905218076926,-0.8878439092548855,0.0,-0.7898889803846895
78.46000000000001,1700000078.46,1700000078460000000,12.251923086326162,-17.606980600498137,0.0,0.8803490300249068,-0.8874038456836919,0.0,-0.7893889803846893
78.47,1700000078.47,1700000078470000128,12.260728794769161,-17.615852437712686,0.0,0.8807926218856343,-0.886963560261542,0.0,-0.7888889803846896
78.48,1700000078.48,1700000078480000000,12.269538938029878,-17.624719870964228,0.0,0.8812359935482115,-0.886523053098506,0.0,-0.7883889803846894
78.49,1700000078.49,1700000078490000128,12.27835351390576,-17.633582898035886,0.0,0.8816791449017942,-0.886082324304712,0.0,-0.7878889803846899
78.5,1700000078.5,1700000078500000000,12.287172520193181,-17.64244151671192,0.0,0.8821220758355959,-0.885641373990341,0.0,-0.7873889803846895
78.51,1700000078.51,1700000078509999872,12.295995954687378,-17.651295724777665,0.0,0.8825647862388832,-0.8852002022656312,0.0,-0.7868889803846895
78.52,1700000078.52,1700000078520000000,12.304823815182484,-17.66014552001956,0.0,0.8830072760009782,-0.8847588092408758,0.0,-0.7863889803846896
78.53,1700000078.53,1700000078529999872,12.313656099471554,-17.668990900225182,0.0,0.883449545011259,-0.8843171950264223,0.0,-0.7858889803846896
78.54,1700000078.54,1700000078540000000,12.32249280534651,-17.677831863183165,0.0,0.8838915931591583,-0.8838753597326745,0.0,-0.7853889803846894
78.55,1700000078.55,1700000078549999872,12.33133393059816,-17.68666840668327,0.0,0.8843334203341635,-0.883433303470092,0.0,-0.7848889803846897
78.56,1700000078.56,1700000078560000000,12.340179473016246,-17.695500528516373,0.0,0.8847750264258186,-0.8829910263491878,0.0,-0.7843889803846894
78.57000000000001,1700000078.57,1700000078569999872,12.349029430389368,-17.704328226474434,0.0,0.8852164113237216,-0.8825485284805314,0.0,-0.7838889803846892
78.58,1700000078.58,1700000078580000000,12.357883800505036,-17.713151498350523,0.0,0.8856575749175262,-0.8821058099747482,0.0,-0.7833889803846896
78.59,1700000078.59,1700000078589999872,12.366742581149673,-17.72197034193884,0.0,0.886098517096942,-0.8816628709425165,0.0,-0.7828889803846892
78.60000000000001,1700000078.6,1700000078600000000,12.375605770108564,-17.73078475503466,0.0,0.8865392377517329,-0.8812197114945718,0.0,-0.7823889803846893
78.61,1700000078.61,1700000078609999872,12.38447336516592,-17.739594735434377,0.0,0.8869797367717189,-0.880776331741704,0.0,-0.7818889803846896
78.62,1700000078.62,1700000078620000000,12.393345364104846,-17.74840028093551,0.0,0.8874200140467756,-0.8803327317947576,0.0,-0.7813889803846894
78.63,1700000078.63,1700000078630000128,12.402221764707328,-17.75720138933665,0.0,0.8878600694668326,-0.8798889117646336,0.0,-0.7808889803846901
78.64,1700000078.64,1700000078640000000,12.411102564754298,-17.765998058437564,0.0,0.8882999029218781,-0.879444871762285,0.0,-0.7803889803846895
78.65,1700000078.65,1700000078650000128,12.419987762025531,-17.774790286039043,0.0,0.8887395143019521,-0.8790006118987235,0.0,-0.7798889803846892
78.66,1700000078.66,1700000078660000000,12.428877354299711,-17.783578069943026,0.0,0.8891789034971513,-0.8785561322850144,0.0,-0.7793889803846902
78.67,1700000078.67,1700000078670000128,12.43777133935449,-17.79236140795261,0.0,0.8896180703976304,-0.8781114330322755,0.0,-0.7788889803846895
78.68,1700000078.68,1700000078680000000,12.44666971496633,-17.801140297871925,0.0,0.8900570148935962,-0.8776665142516835,0.0,-0.7783889803846894
78.69,1700000078.69,1700000078690000128,12.45557247891064,-17.809914737506244,0.0,0.8904957368753121,-0.877221376054468,0.0,-0.77788898038469
78.7,1700000078.7,1700000078700000000,12.464479628961758,-17.818684724661995,0.0,0.8909342362330998,-0.8767760185519122,0.0,-0.7773889803846894
78.71000000000001,1700000078.71,1700000078710000128,12.473391162892867,-17.82745025714665,0.0,0.8913725128573325,-0.8763304418553566,0.0,-0.7768889803846891
78.72,1700000078.72,1700000078720000000,12.482307078476083,-17.836211332768816,0.0,0.8918105666384408,-0.8758846460761959,0.0,-0.77638898038469
78.73,1700000078.73,1700000078730000128,12.49122737348246,-17.84496794933827,0.0,0.8922483974669135,-0.8754386313258771,0.0,-0.7758889803846892
78.74,1700000078.74,1700000078740000000,12.500152045681876,-17.8537201046658,0.0,0.8926860052332901,-0.8749923977159062,0.0,-0.7753889803846901
78.75,1700000078.75,1700000078750000128,12.50908109284321,-17.862467796563415,0.0,0.8931233898281709,-0.8745459453578396,0.0,-0.7748889803846899
78.76,1700000078.76,1700000078760000000,12.518014512734187,-17.871211022844182,0.0,0.8935605511422091,-0.8740992743632907,0.0,-0.7743889803846893
78.77,1700000078.77,1700000078769999872,12.52695230312142,-17.879949781322267,0.0,0.8939974890661133,-0.8736523848439292,0.0,-0.77388898038469
78.78,1700000078.78,1700000078780000000,12.5358944617705,-17.88868406981301,0.0,0.8944342034906505,-0.873205276911475,0.0,-0.7733889803846896
78.79,1700000078.79,1700000078789999872,12.544840986445884,-17.89741388613284,0.0,0.8948706943066419,-0.8727579506777059,0.0,-0.7728889803846891
78.8,1700000078.8,1700000078800000000,12.553791874910907,-17.906139228099264,0.0,0.8953069614049631,-0.8723104062544547,0.0,-0.7723889803846898
78.81,1700000078.81,1700000078809999872,12.562747124927885,-17.91486009353099,0.0,0.8957430046765495,-0.8718626437536058,0.0,-0.7718889803846897
78.82000000000001,1700000078.82,1700000078820000000,12.571706734258001,-17.923576480247796,0.0,0.8961788240123898,-0.8714146632871,0.0,-0.7713889803846891
78.83,1700000078.83,1700000078829999872,12.580670700661312,-17.932288386070553,0.0,0.8966144193035276,-0.8709664649669344,0.0,-0.7708889803846899
78.84,1700000078.84,1700000078840000000,12.589639021896879,-17.94099580882132,0.0,0.8970497904410659,-0.870518048905156,0.0,-0.7703889803846897
78.85000000000001,1700000078.85,1700000078849999872,12.598611695722607,-17.949698746323236,0.0,0.8974849373161619,-0.8700694152138697,0.0,-0.7698889803846891
78.86,1700000078.86,1700000078860000000,12.607588719895297,-17.95839719640054,0.0,0.8979198598200269,-0.8696205640052351,0.0,-0.7693889803846898
78.87,1700000078.87,1700000078869999872,12.616570092170733,-17.96709115687865,0.0,0.8983545578439324,-0.8691714953914633,0.0,-0.7688889803846896
78.88,1700000078.88,1700000078880000000,12.625555810303545,-17.975780625584058,0.0,0.8987890312792028,-0.8687222094848228,0.0,-0.76838898038469
78.89,1700000078.89,1700000078890000128,12.634545872047322,-17.984465600344407,0.0,0.8992232800172204,-0.8682727063976338,0.0,-0.7678889803846896
78.9,1700000078.9,1700000078900000000,12.643540275154542,-17.993146078988453,0.0,0.8996573039494227,-0.8678229862422728,0.0,-0.7673889803846895
78.91,1700000078.91,1700000078910000128,12.652539017376593,-18.001822059346065,0.0,0.9000911029673032,-0.8673730491311703,0.0,-0.76688898038469
78.92,1700000078.92,1700000078920000000,12.661542096463812,-18.010493539248266,0.0,0.9005246769624132,-0.8669228951768094,0.0,-0.7663889803846896
78.93,1700000078.93,1700000078930000128,12.670549510165412,-18.019160516527172,0.0,0.9009580258263585,-0.8664725244917294,0.0,-0.7658889803846896
78.94,1700000078.94,1700000078940000000,12.679561256229537,-18.027822989016034,0.0,0.9013911494508018,-0.8660219371885232,0.0,-0.7653889803846898
78.95,1700000078.95,1700000078950000128,12.68857733240327,-18.036480954549255,0.0,0.9018240477274628,-0.8655711333798366,0.0,-0.7648889803846896
78.96000000000001,1700000078.96,1700000078960000000,12.697597736432574,-18.04513441096233,0.0,0.9022567205481165,-0.8651201131783713,0.0,-0.7643889803846895
78.97,1700000078.97,1700000078970000128,12.706622466062345,-18.053783356091888,0.0,0.9026891678045944,-0.8646688766968826,0.0,-0.7638889803846897
78.98,1700000078.98,1700000078980000000,12.71565151903642,-18.062427787775707,0.0,0.9031213893887855,-0.864217424048179,0.0,-0.7633889803846896
78.99,1700000078.99,1700000078990000128,12.724684893097518,-18.071067703852666,0.0,0.9035533851926334,-0.863765755345124,0.0,-0.7628889803846898
79.0,1700000079.0,1700000079000000000,12.733722585987309,-18.079703102162803,0.0,0.9039851551081401,-0.8633138707006345,0.0,-0.7623889803846898
79.01,1700000079.01,1700000079009999872,12.742764595446367,-18.088333980547258,0.0,0.9044166990273629,-0.8628617702276817,0.0,-0.7618889803846896
79.02,1700000079.02,1700000079020000000,12.751810919214176,-18.0969603368483,0.0,0.9048480168424151,-0.8624094540392913,0.0,-0.7613889803846899
79.03,1700000079.03,1700000079029999872,12.760861555029173,-18.10558216890937,0.0,0.9052791084454683,-0.8619569222485414,0.0,-0.7608889803846897
79.04,1700000079.04,1700000079040000000,12.769916500628693,-18.11419947457498,0.0,0.9057099737287491,-0.8615041749685654,0.0,-0.7603889803846895
79.05,1700000079.05,1700000079049999872,12.778975753748988,-18.122812251690817,0.0,0.9061406125845408,-0.8610512123125507,0.0,-0.7598889803846898
79.06,1700000079.06,1700000079060000000,12.788039312125264,-18.13142049810369,0.0,0.9065710249051845,-0.8605980343937368,0.0,-0.7593889803846896
79.07000000000001,1700000079.07,1700000079069999872,12.797107173491622,-18.140024211661533,0.0,0.9070012105830766,-0.8601446413254189,0.0,-0.7588889803846894
79.08,1700000079.08,1700000079080000000,12.806179335581088,-18.14862339021341,0.0,0.9074311695106705,-0.8596910332209455,0.0,-0.7583889803846896
79.09,1700000079.09,1700000079089999872,12.81525579612564,-18.15721803160954,0.0,0.907860901580477,-0.8592372101937179,0.0,-0.7578889803846894
79.10000000000001,1700000079.1,1700000079100000000,12.824336552856153,-18.16580813370126,0.0,0.9082904066850629,-0.8587831723571924,0.0,-0.7573889803846894
79.11,1700000079.11,1700000079109999872,12.83342160350243,-18.174393694341028,0.0,0.9087196847170514,-0.8583289198248785,0.0,-0.7568889803846897
79.12,1700000079.12,1700000079120000000,12.842510945793226,-18.182974711382478,0.0,0.909148735569124,-0.8578744527103387,0.0,-0.7563889803846894
79.13,1700000079.13,1700000079130000128,12.851604577456186,-18.19155118268034,0.0,0.9095775591340169,-0.8574197711271907,0.0,-0.7558889803846898
79.14,1700000079.14,1700000079140000000,12.860702496217922,-18.200123106090505,0.0,0.9100061553045252,-0.8569648751891039,0.0,-0.7553889803846896
79.15,1700000079.15,1700000079150000128,12.869804699803947,-18.20869047946999,0.0,0.9104345239734994,-0.8565097650098028,0.0,-0.7548889803846895
79.16,1700000079.16,1700000079160000000,12.878911185938698,-18.21725330067694,0.0,0.910862665033847,-0.8560544407030651,0.0,-0.7543889803846895
79.17,1700000079.17,1700000079170000128,12.888021952345568,-18.22581156757067,0.0,0.9112905783785336,-0.8555989023827215,0.0,-0.7538889803846894
79.18,1700000079.18,1700000079180000000,12.897136996746866,-18.2343652780116,0.0,0.9117182639005801,-0.8551431501626567,0.0,-0.7533889803846893
79.19,1700000079.19,1700000079190000128,12.906256316863814,-18.2429144298613,0.0,0.912145721493065,-0.8546871841568093,0.0,-0.7528889803846897
79.2,1700000079.2,1700000079200000000,12.9153799104166,-18.251459020982498,0.0,0.9125729510491248,-0.85423100447917,0.0,-0.7523889803846894
79.21000000000001,1700000079.21,1700000079210000128,12.924507775124322,-18.25999904923903,0.0,0.9129999524619515,-0.8537746112437838,0.0,-0.7518889803846894
79.22,1700000079.22,1700000079220000000,12.933639908705008,-18.268534512495894,0.0,0.9134267256247947,-0.8533180045647497,0.0,-0.7513889803846894
79.23,1700000079.23,1700000079230000128,12.94277630887563,-18.277065408619226,0.0,0.9138532704309612,-0.8528611845562185,0.0,-0.7508889803846894
79.24,1700000079.24,1700000079240000000,12.95191697335207,-18.285591735476288,0.0,0.9142795867738145,-0.8524041513323966,0.0,-0.7503889803846903
79.25,1700000079.25,1700000079249999872,12.961061899849202,-18.294113490935533,0.0,0.9147056745467768,-0.8519469050075399,0.0,-0.7498889803846894
79.26,1700000079.26,1700000079260000000,12.970211086080763,-18.302630672866496,0.0,0.9151315336433248,-0.8514894456959619,0.0,-0.7493889803846895
79.27,1700000079.27,1700000079269999872,12.97936452975945,-18.31114327913987,0.0,0.9155571639569936,-0.8510317735120275,0.0,-0.7488889803846901
79.28,1700000079.28,1700000079280000000,12.988522228596938,-18.319651307627545,0.0,0.9159825653813771,-0.850573888570153,0.0,-0.7483889803846895
79.29,1700000079.29,1700000079289999872,12.997684180303775,-18.328154756202476,0.0,0.9164077378101237,-0.8501157909848113,0.0,-0.7478889803846893
79.3,1700000079.3,1700000079300000000,13.006850382589459,-18.3366536227388,0.0,0.9168326811369399,-0.8496574808705271,0.0,-0.74738898038469
79.31,1700000079.31,1700000079309999872,13.016020833162482,-18.345147905111837,0.0,0.9172573952555918,-0.8491989583418759,0.0,-0.7468889803846894
79.32000000000001,1700000079.32,1700000079320000000,13.025195529730205,-18.353637601197985,0.0,0.9176818800598991,-0.8487402235134899,0.0,-0.7463889803846893
79.33,1700000079.33,1700000079329999872,13.034374469998937,-18.362122708874814,0.0,0.9181061354437408,-0.8482812765000531,0.0,-0.7458889803846898
79.34,1700000079.34,1700000079340000000,13.04355765167399,-18.370603226021082,0.0,0.9185301613010541,-0.8478221174163005,0.0,-0.7453889803846894
