t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
2.62,1700000002.62,1700000002620000000,3.9300167174273657,0.0,0.0,1.5,0.0,0.0,0.0
2.63,1700000002.63,1700000002630000128,3.94501678123434,0.0,0.0,1.5,0.0,0.0,0.0
2.64,1700000002.64,1700000002640000000,3.960016845041315,0.0,0.0,1.5,0.0,0.0,0.0
2.65,1700000002.65,1700000002650000128,3.9750169088482896,0.0,0.0,1.5,0.0,0.0,0.0
2.66,1700000002.66,1700000002660000000,3.990016972655264,0.0,0.0,1.5,0.0,0.0,0.0
2.67,1700000002.67,1700000002670000128,4.005017036462239,0.0,0.0,1.5,0.0,0.0,0.0
2.68,1700000002.68,1700000002680000000,4.0200171002692136,0.0,0.0,1.5,0.0,0.0,0.0
2.69,1700000002.69,1700000002690000128,4.035017164076189,0.0,0.0,1.5,0.0,0.0,0.0
2.7,1700000002.7,1700000002700000000,4.050017227883163,0.0,0.0,1.5,0.0,0.0,0.0
2.71,1700000002.71,1700000002710000128,4.065017291690138,0.0,0.0,1.5,0.0,0.0,0.0
2.72,1700000002.72,1700000002720000000,4.080017355497112,0.0,0.0,1.5,0.0,0.0,0.0
2.73,1700000002.73,1700000002730000128,4.095017419304087,0.0,0.0,1.5,0.0,0.0,0.0
2.74,1700000002.74,1700000002740000000,4.110017483111061,0.0,0.0,1.5,0.0,0.0,0.0
2.75,1700000002.75,1700000002750000128,4.125017546918036,0.0,0.0,1.5,0.0,0.0,0.0
2.7600000000000002,1700000002.76,1700000002760000000,4.140017610725011,0.0,0.0,1.5,0.0,0.0,0.0
2.77,1700000002.77,1700000002769999872,4.155017674531986,0.0,0.0,1.5,0.0,0.0,0.0
2.7800000000000002,1700000002.78,1700000002780000000,4.17001773833896,0.0,0.0,1.5,0.0,0.0,0.0
2.79,1700000002.79,1700000002789999872,4.185017802145935,0.0,0.0,1.5,0.0,0.0,0.0
2.8000000000000003,1700000002.8,1700000002800000000,4.200017865952909,0.0,0.0,1.5,0.0,0.0,0.0
2.81,1700000002.81,1700000002809999872,4.215017929759884,0.0,0.0,1.5,0.0,0.0,0.0
2.82,1700000002.82,1700000002820000000,4.230017993566859,0.0,0.0,1.5,0.0,0.0,0.0
2.83,1700000002.83,1700000002829999872,4.2450180573738345,0.0,0.0,1.5,0.0,0.0,0.0
2.84,1700000002.84,1700000002840000000,4.260018121180809,0.0,0.0,1.5,0.0,0.0,0.0
2.85,1700000002.85,1700000002849999872,4.2750181849877835,0.0,0.0,1.5,0.0,0.0,0.0
2.86,1700000002.86,1700000002860000000,4.290018248794758,0.0,0.0,1.5,0.0,0.0,0.0
2.87,1700000002.87,1700000002869999872,4.3050183126017325,0.0,0.0,1.5,0.0,0.0,0.0
2.88,1700000002.88,1700000002880000000,4.320018376408707,0.0,0.0,1.5,0.0,0.0,0.0
2.89,1700000002.89,1700000002890000128,4.3350184402156815,0.0,0.0,1.5,0.0,0.0,0.0
2.9,1700000002.9,1700000002900000000,4.350018504022657,0.0,0.0,1.5,0.0,0.0,0.0
2.91,1700000002.91,1700000002910000128,4.365018567829631,0.0,0.0,1.5,0.0,0.0,0.0
2.92,1700000002.92,1700000002920000000,4.380018631636606,0.0,0.0,1.5,0.0,0.0,0.0
2.93,1700000002.93,1700000002930000128,4.39501869544358,0.0,0.0,1.5,0.0,0.0,0.0
2.94,1700000002.94,1700000002940000000,4.410018759250555,0.0,0.0,1.5,0.0,0.0,0.0
2.95,1700000002.95,1700000002950000128,4.425018823057529,0.0,0.0,1.5,0.0,0.0,0.0
2.96,1700000002.96,1700000002960000000,4.440018886864504,0.0,0.0,1.5,0.0,0.0,0.0
2.97,1700000002.97,1700000002970000128,4.455018950671479,0.0,0.0,1.5,0.0,0.0,0.0
2.98,1700000002.98,1700000002980000000,4.470019014478454,0.0,0.0,1.5,0.0,0.0,0.0
2.99,1700000002.99,1700000002990000128,4.485019078285429,0.0,0.0,1.5,0.0,0.0,0.0
3.0,1700000003.0,1700000003000000000,4.500019142092404,0.0,0.0,1.5,0.0,0.0,0.0
3.0100000000000002,1700000003.01,1700000003009999872,4.515019205899378,0.0,0.0,1.5,0.0,0.0,0.0
3.02,1700000003.02,1700000003020000000,4.530019269706353,0.0,0.0,1.5,0.0,0.0,0.0
3.0300000000000002,1700000003.03,1700000003029999872,4.545019333513328,0.0,0.0,1.5,0.0,0.0,0.0
3.04,1700000003.04,1700000003040000000,4.5600193973203025,0.0,0.0,1.5,0.0,0.0,0.0
3.0500000000000003,1700000003.05,1700000003049999872,4.575019461127277,0.0,0.0,1.5,0.0,0.0,0.0
3.06,1700000003.06,1700000003060000000,4.5900195249342515,0.0,0.0,1.5,0.0,0.0,0.0
3.0700000000000003,1700000003.07,1700000003069999872,4.605019588741226,0.0,0.0,1.5,0.0,0.0,0.0
3.08,1700000003.08,1700000003080000000,4.6200196525482005,0.0,0.0,1.5,0.0,0.0,0.0
3.09,1700000003.09,1700000003089999872,4.635019716355175,0.0,0.0,1.5,0.0,0.0,0.0
3.1,1700000003.1,1700000003100000000,4.65001978016215,0.0,0.0,1.5,0.0,0.0,0.0
3.11,1700000003.11,1700000003109999872,4.665019843969125,0.0,0.0,1.5,0.0,0.0,0.0
3.12,1700000003.12,1700000003120000000,4.680019907776099,0.0,0.0,1.5,0.0,0.0,0.0
3.13,1700000003.13,1700000003130000128,4.695019971583074,0.0,0.0,1.5,0.0,0.0,0.0
3.14,1700000003.14,1700000003140000000,4.710020035390048,0.0,0.0,1.5,0.0,0.0,0.0
3.15,1700000003.15,1700000003150000128,4.725020099197023,0.0,0.0,1.5,0.0,0.0,0.0
3.16,1700000003.16,1700000003160000000,4.740020163003998,0.0,0.0,1.5,0.0,0.0,0.0
3.17,1700000003.17,1700000003170000128,4.755020226810974,0.0,0.0,1.5,0.0,0.0,0.0
3.18,1700000003.18,1700000003180000000,4.770020290617948,0.0,0.0,1.5,0.0,0.0,0.0
3.19,1700000003.19,1700000003190000128,4.785020354424923,0.0,0.0,1.5,0.0,0.0,0.0
3.2,1700000003.2,1700000003200000000,4.800020418231897,0.0,0.0,1.5,0.0,0.0,0.0
3.21,1700000003.21,1700000003210000128,4.815020482038872,0.0,0.0,1.5,0.0,0.0,0.0
3.22,1700000003.22,1700000003220000000,4.830020545845846,0.0,0.0,1.5,0.0,0.0,0.0
3.23,1700000003.23,1700000003230000128,4.8450206096528206,0.0,0.0,1.5,0.0,0.0,0.0
3.24,1700000003.24,1700000003240000000,4.860020673459796,0.0,0.0,1.5,0.0,0.0,0.0
3.25,1700000003.25,1700000003249999872,4.87502073726677,0.0,0.0,1.5,0.0,0.0,0.0
3.2600000000000002,1700000003.26,1700000003260000000,4.890020801073745,0.0,0.0,1.5,0.0,0.0,0.0
3.27,1700000003.27,1700000003269999872,4.905020864880719,0.0,0.0,1.5,0.0,0.0,0.0
3.2800000000000002,1700000003.28,1700000003280000000,4.920020928687694,0.0,0.0,1.5,0.0,0.0,0.0
3.29,1700000003.29,1700000003289999872,4.935020992494668,0.0,0.0,1.5,0.0,0.0,0.0
3.3000000000000003,1700000003.3,1700000003300000000,4.950021056301643,0.0,0.0,1.5,0.0,0.0,0.0
3.31,1700000003.31,1700000003309999872,4.965021120108618,0.0,0.0,1.5,0.0,0.0,0.0
3.3200000000000003,1700000003.32,1700000003320000000,4.980021183915593,0.0,0.0,1.5,0.0,0.0,0.0
3.33,1700000003.33,1700000003329999872,4.995021247722568,0.0,0.0,1.5,0.0,0.0,0.0
3.34,1700000003.34,1700000003340000000,5.010021311529543,0.0,0.0,1.5,0.0,0.0,0.0
3.35,1700000003.35,1700000003349999872,5.025021375336517,0.0,0.0,1.5,0.0,0.0,0.0
3.36,1700000003.36,1700000003360000000,5.040021439143492,0.0,0.0,1.5,0.0,0.0,0.0
3.37,1700000003.37,1700000003369999872,5.055021502950467,0.0,0.0,1.5,0.0,0.0,0.0
3.38,1700000003.38,1700000003380000000,5.0700215667574415,0.0,0.0,1.5,0.0,0.0,0.0
3.39,1700000003.39,1700000003390000128,5.085021630564416,0.0,0.0,1.5,0.0,0.0,0.0
3.4,1700000003.4,1700000003400000000,5.1000216943713905,0.0,0.0,1.5,0.0,0.0,0.0
3.41,1700000003.41,1700000003410000128,5.115021758178365,0.0,0.0,1.5,0.0,0.0,0.0
3.42,1700000003.42,1700000003420000000,5.1300218219853395,0.0,0.0,1.5,0.0,0.0,0.0
3.43,1700000003.43,1700000003430000128,5.145021885792314,0.0,0.0,1.5,0.0,0.0,0.0
3.44,1700000003.44,1700000003440000000,5.160021949599289,0.0,0.0,1.5,0.0,0.0,0.0
3.45,1700000003.45,1700000003450000128,5.175022013406264,0.0,0.0,1.5,0.0,0.0,0.0
3.46,1700000003.46,1700000003460000000,5.190022077213238,0.0,0.0,1.5,0.0,0.0,0.0
3.47,1700000003.47,1700000003470000128,5.205022141020213,0.0,0.0,1.5,0.0,0.0,0.0
3.48,1700000003.48,1700000003480000000,5.220022204827187,0.0,0.0,1.5,0.0,0.0,0.0
3.49,1700000003.49,1700000003490000128,5.235022268634162,0.0,0.0,1.5,0.0,0.0,0.0
3.5,1700000003.5,1700000003500000000,5.250022332441137,0.0,0.0,1.5,0.0,0.0,0.0
3.5100000000000002,1700000003.51,1700000003509999872,5.265022396248113,0.0,0.0,1.5,0.0,0.0,0.0
3.52,1700000003.52,1700000003520000000,5.280022460055087,0.0,0.0,1.5,0.0,0.0,0.0
3.5300000000000002,1700000003.53,1700000003529999872,5.295022523862062,0.0,0.0,1.5,0.0,0.0,0.0
3.54,1700000003.54,1700000003540000000,5.310022587669036,0.0,0.0,1.5,0.0,0.0,0.0
3.5500000000000003,1700000003.55,1700000003549999872,5.325022651476011,0.0,0.0,1.5,0.0,0.0,0.0
3.56,1700000003.56,1700000003560000000,5.340022715282985,0.0,0.0,1.5,0.0,0.0,0.0
3.5700000000000003,1700000003.57,1700000003569999872,5.35502277908996,0.0,0.0,1.5,0.0,0.0,0.0
3.58,1700000003.58,1700000003580000000,5.370022842896935,0.0,0.0,1.5,0.0,0.0,0.0
3.59,1700000003.59,1700000003589999872,5.3850229067039095,0.0,0.0,1.5,0.0,0.0,0.0
3.6,1700000003.6,1700000003600000000,5.400022970510884,0.0,0.0,1.5,0.0,0.0,0.0
3.61,1700000003.61,1700000003609999872,5.4150230343178585,0.0,0.0,1.5,0.0,0.0,0.0
3.62,1700000003.62,1700000003620000000,5.430023098124833,0.0,0.0,1.5,0.0,0.0,0.0
3.63,1700000003.63,1700000003630000128,5.4450231619318075,0.0,0.0,1.5,0.0,0.0,0.0
3.64,1700000003.64,1700000003640000000,5.460023225738782,0.0,0.0,1.5,0.0,0.0,0.0
3.65,1700000003.65,1700000003650000128,5.475023289545757,0.0,0.0,1.5,0.0,0.0,0.0
3.66,1700000003.66,1700000003660000000,5.490023353352732,0.0,0.0,1.5,0.0,0.0,0.0
3.67,1700000003.67,1700000003670000128,5.505023417159707,0.0,0.0,1.5,0.0,0.0,0.0
3.68,1700000003.68,1700000003680000000,5.520023480966682,0.0,0.0,1.5,0.0,0.0,0.0
3.69,1700000003.69,1700000003690000128,5.535023544773656,0.0,0.0,1.5,0.0,0.0,0.0
3.7,1700000003.7,1700000003700000000,5.550023608580631,0.0,0.0,1.5,0.0,0.0,0.0
3.71,1700000003.71,1700000003710000128,5.565023672387605,0.0,0.0,1.5,0.0,0.0,0.0
3.72,1700000003.72,1700000003720000000,5.580023736194581,0.0,0.0,1.5,0.0,0.0,0.0
3.73,1700000003.73,1700000003730000128,5.595023800001555,0.0,0.0,1.5,0.0,0.0,0.0
3.74,1700000003.74,1700000003740000000,5.61002386380853,0.0,0.0,1.5,0.0,0.0,0.0
3.75,1700000003.75,1700000003750000128,5.625023927615504,0.0,0.0,1.5,0.0,0.0,0.0
3.7600000000000002,1700000003.76,1700000003760000000,5.640023991422479,0.0,0.0,1.5,0.0,0.0,0.0
3.77,1700000003.77,1700000003769999872,5.655024055229453,0.0,0.0,1.5,0.0,0.0,0.0
3.7800000000000002,1700000003.78,1700000003780000000,5.6700241190364284,0.0,0.0,1.5,0.0,0.0,0.0
3.79,1700000003.79,1700000003789999872,5.685024182843403,0.0,0.0,1.5,0.0,0.0,0.0
3.8000000000000003,1700000003.8,1700000003800000000,5.700024246650377,0.0,0.0,1.5,0.0,0.0,0.0
3.81,1700000003.81,1700000003809999872,5.715024310457352,0.0,0.0,1.5,0.0,0.0,0.0
3.8200000000000003,1700000003.82,1700000003820000000,5.730024374264326,0.0,0.0,1.5,0.0,0.0,0.0
3.83,1700000003.83,1700000003829999872,5.745024438071301,0.0,0.0,1.5,0.0,0.0,0.0
3.84,1700000003.84,1700000003840000000,5.760024501878275,0.0,0.0,1.5,0.0,0.0,0.0
3.85,1700000003.85,1700000003849999872,5.775024565685252,0.0,0.0,1.5,0.0,0.0,0.0
3.86,1700000003.86,1700000003860000000,5.790024629492226,0.0,0.0,1.5,0.0,0.0,0.0
3.87,1700000003.87,1700000003869999872,5.805024693299201,0.0,0.0,1.5,0.0,0.0,0.0
3.88,1700000003.88,1700000003880000000,5.820024757106175,0.0,0.0,1.5,0.0,0.0,0.0
3.89,1700000003.89,1700000003890000128,5.83502482091315,0.0,0.0,1.5,0.0,0.0,0.0
3.9,1700000003.9,1700000003900000000,5.850024884720124,0.0,0.0,1.5,0.0,0.0,0.0
3.91,1700000003.91,1700000003910000128,5.865024948527099,0.0,0.0,1.5,0.0,0.0,0.0
3.92,1700000003.92,1700000003920000000,5.880025012334074,0.0,0.0,1.5,0.0,0.0,0.0
3.93,1700000003.93,1700000003930000128,5.8950250761410485,0.0,0.0,1.5,0.0,0.0,0.0
3.94,1700000003.94,1700000003940000000,5.910025139948023,0.0,0.0,1.5,0.0,0.0,0.0
3.95,1700000003.95,1700000003950000128,5.9250252037549975,0.0,0.0,1.5,0.0,0.0,0.0
3.96,1700000003.96,1700000003960000000,5.940025267561972,0.0,0.0,1.5,0.0,0.0,0.0
3.97,1700000003.97,1700000003970000128,5.9550253313689465,0.0,0.0,1.5,0.0,0.0,0.0
3.98,1700000003.98,1700000003980000000,5.970025395175921,0.0,0.0,1.5,0.0,0.0,0.0
3.99,1700000003.99,1700000003990000128,5.985025458982896,0.0,0.0,1.5,0.0,0.0,0.0
4.0,1700000004.0,1700000004000000000,6.000025522789871,0.0,0.0,1.5,0.0,0.0,0.0
4.01,1700000004.01,1700000004009999872,6.015025586596845,0.0,0.0,1.5,0.0,0.0,0.0
4.0200000000000005,1700000004.02,1700000004020000000,6.030025650403821,0.0,0.0,1.5,0.0,0.0,0.0
4.03,1700000004.03,1700000004029999872,6.045025714210795,0.0,0.0,1.5,0.0,0.0,0.0
4.04,1700000004.04,1700000004040000000,6.06002577801777,0.0,0.0,1.5,0.0,0.0,0.0
4.05,1700000004.05,1700000004049999872,6.075025841824744,0.0,0.0,1.5,0.0,0.0,0.0
4.0600000000000005,1700000004.06,1700000004060000000,6.09002590563172,0.0,0.0,1.5,0.0,0.0,0.0
4.07,1700000004.07,1700000004069999872,6.105025969438694,0.0,0.0,1.5,0.0,0.0,0.0
4.08,1700000004.08,1700000004080000000,6.120026033245669,0.0,0.0,1.5,0.0,0.0,0.0
4.09,1700000004.09,1700000004089999872,6.135026097052643,0.0,0.0,1.5,0.0,0.0,0.0
4.1,1700000004.1,1700000004100000000,6.150026160859618,0.0,0.0,1.5,0.0,0.0,0.0
4.11,1700000004.11,1700000004109999872,6.165026224666592,0.0,0.0,1.5,0.0,0.0,0.0
4.12,1700000004.12,1700000004120000000,6.1800262884735675,0.0,0.0,1.5,0.0,0.0,0.0
4.13,1700000004.13,1700000004130000128,6.195026352280542,0.0,0.0,1.5,0.0,0.0,0.0
4.14,1700000004.14,1700000004140000000,6.2100264160875165,0.0,0.0,1.5,0.0,0.0,0.0
4.15,1700000004.15,1700000004150000128,6.225026479894491,0.0,0.0,1.5,0.0,0.0,0.0
4.16,1700000004.16,1700000004160000000,6.2400265437014655,0.0,0.0,1.5,0.0,0.0,0.0
4.17,1700000004.17,1700000004170000128,6.25502660750844,0.0,0.0,1.5,0.0,0.0,0.0
4.18,1700000004.18,1700000004180000000,6.2700266713154145,0.0,0.0,1.5,0.0,0.0,0.0
4.19,1700000004.19,1700000004190000128,6.285026735122391,0.0,0.0,1.5,0.0,0.0,0.0
4.2,1700000004.2,1700000004200000000,6.300026798929365,0.0,0.0,1.5,0.0,0.0,0.0
4.21,1700000004.21,1700000004210000128,6.31502686273634,0.0,0.0,1.5,0.0,0.0,0.0
4.22,1700000004.22,1700000004220000000,6.330026926543314,0.0,0.0,1.5,0.0,0.0,0.0
4.23,1700000004.23,1700000004230000128,6.345026990350289,0.0,0.0,1.5,0.0,0.0,0.0
4.24,1700000004.24,1700000004240000000,6.360027054157263,0.0,0.0,1.5,0.0,0.0,0.0
4.25,1700000004.25,1700000004249999872,6.375027117964238,0.0,0.0,1.5,0.0,0.0,0.0
4.26,1700000004.26,1700000004260000000,6.390027181771213,0.0,0.0,1.5,0.0,0.0,0.0
4.2700000000000005,1700000004.27,1700000004269999872,6.405027245578188,0.0,0.0,1.5,0.0,0.0,0.0
4.28,1700000004.28,1700000004280000000,6.420027309385162,0.0,0.0,1.5,0.0,0.0,0.0
4.29,1700000004.29,1700000004289999872,6.435027373192137,0.0,0.0,1.5,0.0,0.0,0.0
4.3,1700000004.3,1700000004300000000,6.450027436999111,0.0,0.0,1.5,0.0,0.0,0.0
4.3100000000000005,1700000004.31,1700000004309999872,6.465027500806086,0.0,0.0,1.5,0.0,0.0,0.0
4.32,1700000004.32,1700000004320000000,6.48002756461306,0.0,0.0,1.5,0.0,0.0,0.0
4.33,1700000004.33,1700000004329999872,6.4950276284200354,0.0,0.0,1.5,0.0,0.0,0.0
4.34,1700000004.34,1700000004340000000,6.51002769222701,0.0,0.0,1.5,0.0,0.0,0.0
4.3500000000000005,1700000004.35,1700000004349999872,6.525027756033984,0.0,0.0,1.5,0.0,0.0,0.0
4.36,1700000004.36,1700000004360000000,6.54002781984096,0.0,0.0,1.5,0.0,0.0,0.0
4.37,1700000004.37,1700000004369999872,6.555027883647934,0.0,0.0,1.5,0.0,0.0,0.0
4.38,1700000004.38,1700000004380000000,6.570027947454909,0.0,0.0,1.5,0.0,0.0,0.0
4.39,1700000004.39,1700000004390000128,6.585028011261883,0.0,0.0,1.5,0.0,0.0,0.0
4.4,1700000004.4,1700000004400000000,6.600028075068859,0.0,0.0,1.5,0.0,0.0,0.0
4.41,1700000004.41,1700000004410000128,6.615028138875833,0.0,0.0,1.5,0.0,0.0,0.0
4.42,1700000004.42,1700000004420000000,6.630028202682808,0.0,0.0,1.5,0.0,0.0,0.0
4.43,1700000004.43,1700000004430000128,6.645028266489782,0.0,0.0,1.5,0.0,0.0,0.0
4.44,1700000004.44,1700000004440000000,6.660028330296757,0.0,0.0,1.5,0.0,0.0,0.0
4.45,1700000004.45,1700000004450000128,6.675028394103731,0.0,0.0,1.5,0.0,0.0,0.0
4.46,1700000004.46,1700000004460000000,6.6900284579107065,0.0,0.0,1.5,0.0,0.0,0.0
4.47,1700000004.47,1700000004470000128,6.705028521717681,0.0,0.0,1.5,0.0,0.0,0.0
4.48,1700000004.48,1700000004480000000,6.7200285855246555,0.0,0.0,1.5,0.0,0.0,0.0
4.49,1700000004.49,1700000004490000128,6.73502864933163,0.0,0.0,1.5,0.0,0.0,0.0
4.5,1700000004.5,1700000004500000000,6.7500287131386045,0.0,0.0,1.5,0.0,0.0,0.0
4.51,1700000004.51,1700000004509999872,6.765028776945579,0.0,0.0,1.5,0.0,0.0,0.0
4.5200000000000005,1700000004.52,1700000004520000000,6.7800288407525535,0.0,0.0,1.5,0.0,0.0,0.0
4.53,1700000004.53,1700000004529999872,6.79502890455953,0.0,0.0,1.5,0.0,0.0,0.0
4.54,1700000004.54,1700000004540000000,6.810028968366504,0.0,0.0,1.5,0.0,0.0,0.0
4.55,1700000004.55,1700000004549999872,6.825029032173479,0.0,0.0,1.5,0.0,0.0,0.0
4.5600000000000005,1700000004.56,1700000004560000000,6.840029095980453,0.0,0.0,1.5,0.0,0.0,0.0
4.57,1700000004.57,1700000004569999872,6.855029159787428,0.0,0.0,1.5,0.0,0.0,0.0
4.58,1700000004.58,1700000004580000000,6.870029223594402,0.0,0.0,1.5,0.0,0.0,0.0
4.59,1700000004.59,1700000004589999872,6.885029287401377,0.0,0.0,1.5,0.0,0.0,0.0
4.6000000000000005,1700000004.6,1700000004600000000,6.900029351208352,0.0,0.0,1.5,0.0,0.0,0.0
4.61,1700000004.61,1700000004609999872,6.915029415015327,0.0,0.0,1.5,0.0,0.0,0.0
4.62,1700000004.62,1700000004620000000,6.930029478822301,0.0,0.0,1.5,0.0,0.0,0.0
4.63,1700000004.63,1700000004630000128,6.945029542629276,0.0,0.0,1.5,0.0,0.0,0.0
4.64,1700000004.64,1700000004640000000,6.96002960643625,0.0,0.0,1.5,0.0,0.0,0.0
4.65,1700000004.65,1700000004650000128,6.975029670243225,0.0,0.0,1.5,0.0,0.0,0.0
4.66,1700000004.66,1700000004660000000,6.990029734050199,0.0,0.0,1.5,0.0,0.0,0.0
4.67,1700000004.67,1700000004670000128,7.0050297978571745,0.0,0.0,1.5,0.0,0.0,0.0
4.68,1700000004.68,1700000004680000000,7.020029861664149,0.0,0.0,1.5,0.0,0.0,0.0
4.69,1700000004.69,1700000004690000128,7.0350299254711235,0.0,0.0,1.5,0.0,0.0,0.0
4.7,1700000004.7,1700000004700000000,7.050029989278099,0.0,0.0,1.5,0.0,0.0,0.0
4.71,1700000004.71,1700000004710000128,7.065030053085073,0.0,0.0,1.5,0.0,0.0,0.0
4.72,1700000004.72,1700000004720000000,7.080030116892048,0.0,0.0,1.5,0.0,0.0,0.0
4.73,1700000004.73,1700000004730000128,7.095030180699022,0.0,0.0,1.5,0.0,0.0,0.0
4.74,1700000004.74,1700000004740000000,7.110030244505998,0.0,0.0,1.5,0.0,0.0,0.0
4.75,1700000004.75,1700000004750000128,7.125030308312972,0.0,0.0,1.5,0.0,0.0,0.0
4.76,1700000004.76,1700000004760000000,7.140030372119947,0.0,0.0,1.5,0.0,0.0,0.0
4.7700000000000005,1700000004.77,1700000004769999872,7.155030435926921,0.0,0.0,1.5,0.0,0.0,0.0
4.78,1700000004.78,1700000004780000000,7.170030499733896,0.0,0.0,1.5,0.0,0.0,0.0
4.79,1700000004.79,1700000004789999872,7.18503056354087,0.0,0.0,1.5,0.0,0.0,0.0
4.8,1700000004.8,1700000004800000000,7.200030627347846,0.0,0.0,1.5,0.0,0.0,0.0
4.8100000000000005,1700000004.81,1700000004809999872,7.21503069115482,0.0,0.0,1.5,0.0,0.0,0.0
4.82,1700000004.82,1700000004820000000,7.230030754961795,0.0,0.0,1.5,0.0,0.0,0.0
4.83,1700000004.83,1700000004829999872,7.245030818768769,0.0,0.0,1.5,0.0,0.0,0.0
4.84,1700000004.84,1700000004840000000,7.260030882575744,0.0,0.0,1.5,0.0,0.0,0.0
4.8500000000000005,1700000004.85,1700000004849999872,7.275030946382718,0.0,0.0,1.5,0.0,0.0,0.0
4.86,1700000004.86,1700000004860000000,7.290031010189693,0.0,0.0,1.5,0.0,0.0,0.0
4.87,1700000004.87,1700000004869999872,7.305031073996669,0.0,0.0,1.5,0.0,0.0,0.0
4.88,1700000004.88,1700000004880000000,7.320031137803643,0.0,0.0,1.5,0.0,0.0,0.0
4.89,1700000004.89,1700000004890000128,7.335031201610618,0.0,0.0,1.5,0.0,0.0,0.0
4.9,1700000004.9,1700000004900000000,7.350031265417592,0.0,0.0,1.5,0.0,0.0,0.0
4.91,1700000004.91,1700000004910000128,7.365031329224567,0.0,0.0,1.5,0.0,0.0,0.0
4.92,1700000004.92,1700000004920000000,7.380031393031541,0.0,0.0,1.5,0.0,0.0,0.0
4.93,1700000004.93,1700000004930000128,7.395031456838516,0.0,0.0,1.5,0.0,0.0,0.0
4.94,1700000004.94,1700000004940000000,7.410031520645491,0.0,0.0,1.5,0.0,0.0,0.0
4.95,1700000004.95,1700000004950000128,7.425031584452466,0.0,0.0,1.5,0.0,0.0,0.0
4.96,1700000004.96,1700000004960000000,7.44003164825944,0.0,0.0,1.5,0.0,0.0,0.0
4.97,1700000004.97,1700000004970000128,7.455031712066415,0.0,0.0,1.5,0.0,0.0,0.0
4.98,1700000004.98,1700000004980000000,7.470031775873389,0.0,0.0,1.5,0.0,0.0,0.0
4.99,1700000004.99,1700000004990000128,7.485031839680364,0.0,0.0,1.5,0.0,0.0,0.0
5.0,1700000005.0,1700000005000000000,7.500031903487338,0.0,0.0,1.5,0.0,0.0,0.0
5.01,1700000005.01,1700000005009999872,7.5150319672943136,0.0,0.0,1.5,0.0,0.0,0.0
5.0200000000000005,1700000005.02,1700000005020000000,7.530032031101288,0.0,0.0,1.5,0.0,0.0,0.0
5.03,1700000005.03,1700000005029999872,7.5450320949082625,0.0,0.0,1.5,0.0,0.0,0.0
5.04,1700000005.04,1700000005040000000,7.560032158715238,0.0,0.0,1.5,0.0,0.0,0.0
5.05,1700000005.05,1700000005049999872,7.575032222522212,0.0,0.0,1.5,0.0,0.0,0.0
5.0600000000000005,1700000005.06,1700000005060000000,7.590032286329187,0.0,0.0,1.5,0.0,0.0,0.0
5.07,1700000005.07,1700000005069999872,7.605032350136161,0.0,0.0,1.5,0.0,0.0,0.0
5.08,1700000005.08,1700000005080000000,7.620032413943137,0.0,0.0,1.5,0.0,0.0,0.0
5.09,1700000005.09,1700000005089999872,7.635032477750111,0.0,0.0,1.5,0.0,0.0,0.0
5.1000000000000005,1700000005.1,1700000005100000000,7.650032541557086,0.0,0.0,1.5,0.0,0.0,0.0
5.11,1700000005.11,1700000005109999872,7.66503260536406,0.0,0.0,1.5,0.0,0.0,0.0
5.12,1700000005.12,1700000005120000000,7.680032669171035,0.0,0.0,1.5,0.0,0.0,0.0
5.13,1700000005.13,1700000005130000128,7.695032732978009,0.0,0.0,1.5,0.0,0.0,0.0
5.14,1700000005.14,1700000005140000000,7.710032796784984,0.0,0.0,1.5,0.0,0.0,0.0
5.15,1700000005.15,1700000005150000128,7.725032860591959,0.0,0.0,1.5,0.0,0.0,0.0
5.16,1700000005.16,1700000005160000000,7.740032924398934,0.0,0.0,1.5,0.0,0.0,0.0
5.17,1700000005.17,1700000005170000128,7.755032988205908,0.0,0.0,1.5,0.0,0.0,0.0
5.18,1700000005.18,1700000005180000000,7.770033052012883,0.0,0.0,1.5,0.0,0.0,0.0
5.19,1700000005.19,1700000005190000128,7.785033115819857,0.0,0.0,1.5,0.0,0.0,0.0
5.2,1700000005.2,1700000005200000000,7.800033179626832,0.0,0.0,1.5,0.0,0.0,0.0
5.21,1700000005.21,1700000005210000128,7.815033243433808,0.0,0.0,1.5,0.0,0.0,0.0
5.22,1700000005.22,1700000005220000000,7.830033307240782,0.0,0.0,1.5,0.0,0.0,0.0
5.23,1700000005.23,1700000005230000128,7.845033371047757,0.0,0.0,1.5,0.0,0.0,0.0
5.24,1700000005.24,1700000005240000000,7.860033434854731,0.0,0.0,1.5,0.0,0.0,0.0
5.25,1700000005.25,1700000005249999872,7.875033498661706,0.0,0.0,1.5,0.0,0.0,0.0
5.26,1700000005.26,1700000005260000000,7.89003356246868,0.0,0.0,1.5,0.0,0.0,0.0
5.2700000000000005,1700000005.27,1700000005269999872,7.905033626275655,0.0,0.0,1.5,0.0,0.0,0.0
5.28,1700000005.28,1700000005280000000,7.92003369008263,0.0,0.0,1.5,0.0,0.0,0.0
5.29,1700000005.29,1700000005289999872,7.935033753889605,0.0,0.0,1.5,0.0,0.0,0.0
5.3,1700000005.3,1700000005300000000,7.950033817696579,0.0,0.0,1.5,0.0,0.0,0.0
